aco_fm1,aco_fm2,aco_fm3,aco_fm4,error_reason,Frames,dbm_master_url
1091.5292804767028,2020.5684671492736,3285.3249260728944,4223.32477077596,Pass,4187,sample_data/subj02_timepoint01.mp4
1094.9552998116321,2037.5811660356944,3285.2848932864786,4346.760107195857,Pass,4188,sample_data/subj02_timepoint01.mp4
1101.0710611070244,2047.7364793420518,3265.7663682250454,4442.718867755304,Pass,4189,sample_data/subj02_timepoint01.mp4
1110.646180002466,2054.0855593679134,3239.3872694516954,4523.865870499344,Pass,4190,sample_data/subj02_timepoint01.mp4
1123.4754110075874,2059.1561843442532,3211.3036813082877,4598.395835834586,Pass,4191,sample_data/subj02_timepoint01.mp4
1138.738002952372,2065.334245138718,3184.2273465553053,4663.622206626125,Pass,4192,sample_data/subj02_timepoint01.mp4
1155.1674182297752,2074.9509041762317,3159.6273867250543,4714.256721544497,Pass,4193,sample_data/subj02_timepoint01.mp4
1170.9049782416714,2090.4817131858645,3138.0792979335306,4749.216019324497,Pass,4194,sample_data/subj02_timepoint01.mp4
1183.2807623290655,2114.5207919360405,3119.665996122891,4771.130042897712,Pass,4195,sample_data/subj02_timepoint01.mp4
1189.1341354941667,2148.8609892300306,3104.4559126306935,4783.318853170105,Pass,4196,sample_data/subj02_timepoint01.mp4
1186.0943933922938,2192.7158111352223,3092.910619568642,4788.310596446151,Pass,4197,sample_data/subj02_timepoint01.mp4
1173.8922838127694,2241.6310964682707,3086.1592146443236,4787.49816387657,Pass,4198,sample_data/subj02_timepoint01.mp4
1154.2507080740247,2288.3636990699547,3085.863054797163,4780.821203187671,Pass,4199,sample_data/subj02_timepoint01.mp4
1129.584222233361,2324.8686019428114,3092.067620712219,4765.630857758121,Pass,4200,sample_data/subj02_timepoint01.mp4
1101.8812259456843,2344.0293645982974,3095.88097267289,4732.720193383806,Pass,4201,sample_data/subj02_timepoint01.mp4
1072.7111344153152,2338.810137703024,3073.8632908189397,4653.9853943075,Pass,4202,sample_data/subj02_timepoint01.mp4
1044.6810847055792,2299.1684921362466,3028.9344295644037,4512.747082359862,Pass,4203,sample_data/subj02_timepoint01.mp4
1022.4137560201173,2229.341638642161,3014.182891182553,4397.046850065357,Pass,4204,sample_data/subj02_timepoint01.mp4
1009.9899022450819,2163.81651256012,3032.9795453775523,4333.250280476107,Pass,4205,sample_data/subj02_timepoint01.mp4
1008.5266520123851,2121.61602636446,3060.6028663646302,4300.958915051277,Pass,4206,sample_data/subj02_timepoint01.mp4
1017.2027330590842,2099.541516828853,3086.0208893639265,4284.505869208347,Pass,4207,sample_data/subj02_timepoint01.mp4
1034.5025028317602,2090.045376700505,3107.8035055314826,4276.006187674971,Pass,4208,sample_data/subj02_timepoint01.mp4
1058.027452260239,2087.746525543951,3127.246608226213,4271.651716290141,Pass,4209,sample_data/subj02_timepoint01.mp4
1084.1843239606799,2089.6356969805524,3146.220972791293,4269.928640594523,Pass,4210,sample_data/subj02_timepoint01.mp4
1108.7958804681366,2094.2907401352554,3166.6704923734565,4270.610931548037,Pass,4211,sample_data/subj02_timepoint01.mp4
1128.1533980217407,2101.2176149836255,3190.640220920359,4274.284909454486,Pass,4212,sample_data/subj02_timepoint01.mp4
1139.5637141541656,2110.4097323192373,3220.575752207859,4282.489563042379,Pass,4213,sample_data/subj02_timepoint01.mp4
1141.1123169173582,2122.0050521870016,3259.576115243724,4298.472476904806,Pass,4214,sample_data/subj02_timepoint01.mp4
1131.0859647114833,2135.8952880406437,3310.7500530592624,4327.981158167606,Pass,4215,sample_data/subj02_timepoint01.mp4
1107.9406954708024,2151.259352144703,3374.0396468223767,4376.302021167575,Pass,4216,sample_data/subj02_timepoint01.mp4
1071.7368758338769,2166.2676527198623,3441.9250467606203,4436.272638568945,Pass,4217,sample_data/subj02_timepoint01.mp4
1025.7920495258943,2178.4582726879307,3504.0692600236125,4490.590201899118,Pass,4218,sample_data/subj02_timepoint01.mp4
971.9886997270397,2186.15538039078,3556.6900064581673,4532.627758725314,Pass,4219,sample_data/subj02_timepoint01.mp4
900.1040249724368,1649.1225585587517,2396.049211414029,3740.852739198129,Pass,4220,sample_data/subj02_timepoint01.mp4
819.9288553040458,1642.7705366643436,2362.650360037841,3629.3658591630474,Pass,4221,sample_data/subj02_timepoint01.mp4
764.6698592197871,1604.000385925655,2563.9863608966193,3642.215567696997,Pass,4222,sample_data/subj02_timepoint01.mp4
735.0201284534963,1572.7990476708774,2683.0278403885964,3636.7090316859153,Pass,4223,sample_data/subj02_timepoint01.mp4
721.4239527725407,1559.3594760371773,2748.985330406665,3615.9672819337434,Pass,4224,sample_data/subj02_timepoint01.mp4
717.0543890774278,1556.441048147244,2786.131158714977,3585.874979907979,Pass,4225,sample_data/subj02_timepoint01.mp4
717.7405814668164,1562.2886009581694,2809.256038025466,3551.7861821250767,Pass,4226,sample_data/subj02_timepoint01.mp4
720.8505386712188,1575.932264988698,2832.402258014278,3516.4241654468115,Pass,4227,sample_data/subj02_timepoint01.mp4
724.7983620949116,1595.8251030634399,2869.7145622475623,3479.2734114148043,Pass,4228,sample_data/subj02_timepoint01.mp4
728.8512581480187,1619.6117545215116,2938.0807463372003,3434.4935334867278,Pass,4229,sample_data/subj02_timepoint01.mp4
733.0057262050042,1644.7851321626667,3055.3753346232,3375.396070668159,Pass,4230,sample_data/subj02_timepoint01.mp4
737.9115853439217,1669.917447581439,3099.527708902122,3443.3125050834574,Pass,4231,sample_data/subj02_timepoint01.mp4
745.0056884997438,1695.7237818964495,3101.8393588540634,3665.0674823846393,Pass,4232,sample_data/subj02_timepoint01.mp4
757.172433637834,1725.5324705661285,3099.417014529757,4298.833656462955,Pass,4233,sample_data/subj02_timepoint01.mp4
780.4356890843908,1765.4015344577674,3098.993897081112,4320.796924539237,Pass,4234,sample_data/subj02_timepoint01.mp4
826.5740715975307,1822.7379133571183,3102.6111875955394,4265.251313949172,Pass,4235,sample_data/subj02_timepoint01.mp4
903.6555872114669,1896.9710073762596,3113.2743257746843,4232.64300559556,Pass,4236,sample_data/subj02_timepoint01.mp4
980.1732727846653,1969.9565596672057,3133.6160852111148,4209.763665671108,Pass,4237,sample_data/subj02_timepoint01.mp4
1028.7139557475766,2023.8184431392372,3163.5239587564256,4191.064378173591,Pass,4238,sample_data/subj02_timepoint01.mp4
1054.6855343826228,2054.8872222347495,3200.1843237376684,4174.333465560386,Pass,4239,sample_data/subj02_timepoint01.mp4
1067.7699097455236,2067.2619968132517,3240.0659238937483,4159.722859917089,Pass,4240,sample_data/subj02_timepoint01.mp4
1073.451847885789,2066.014149772411,3279.3084372444337,4150.44552672113,Pass,4241,sample_data/subj02_timepoint01.mp4
1075.0290737931189,2055.5031772765847,3312.5200752934616,4153.133827564344,Pass,4242,sample_data/subj02_timepoint01.mp4
1075.4165845890143,2040.0527522794382,3334.0665767583782,4174.174251283086,Pass,4243,sample_data/subj02_timepoint01.mp4
1077.8643836500378,2024.8253351750755,3342.2093566197586,4212.613413514082,Pass,4244,sample_data/subj02_timepoint01.mp4
1085.9636438338653,2015.73608388616,3339.638325409929,4258.763233067707,Pass,4245,sample_data/subj02_timepoint01.mp4
1103.031603820699,2018.4271880291055,3330.46650841683,4300.481013691297,Pass,4246,sample_data/subj02_timepoint01.mp4
1130.0970801255655,2037.1761122559747,3318.358811601218,4329.278213532911,Pass,4247,sample_data/subj02_timepoint01.mp4
1162.4166555599954,2073.423544137009,3306.8832626228464,4341.861920388594,Pass,4248,sample_data/subj02_timepoint01.mp4
1189.9447445452615,2123.6571911870437,3301.5983698267837,4337.868332380941,Pass,4249,sample_data/subj02_timepoint01.mp4
1204.5093218544255,2179.8165669494974,3313.930746143859,4313.787529846068,Pass,4250,sample_data/subj02_timepoint01.mp4
1203.9026478526189,2232.543341929636,3367.3595342654685,4250.880786246677,Pass,4251,sample_data/subj02_timepoint01.mp4
1189.8242709888184,2273.6986690224608,3513.4211764054176,4080.2542441708215,Pass,4252,sample_data/subj02_timepoint01.mp4
1165.5583228940473,2298.5718940177594,3636.170248162235,3849.5328014591164,Pass,4253,sample_data/subj02_timepoint01.mp4
1135.6136473817098,2305.161497156357,3377.86562945085,3877.284657125616,Pass,4254,sample_data/subj02_timepoint01.mp4
1105.8050178152962,2288.9136674526603,3099.392708011846,3939.724095409823,Pass,4255,sample_data/subj02_timepoint01.mp4
1081.9035760918625,2239.5571868258444,2965.5933838929664,3986.2740686283328,Pass,4256,sample_data/subj02_timepoint01.mp4
1068.4383854900734,2169.617869825161,2951.0982712106747,4016.7817510215377,Pass,4257,sample_data/subj02_timepoint01.mp4
1066.0356776484086,2094.7317331713753,2989.8790115045463,4042.8603385042165,Pass,4258,sample_data/subj02_timepoint01.mp4
1077.4117436986123,2044.9493147278026,3037.2263541260036,4064.397603979701,Pass,4259,sample_data/subj02_timepoint01.mp4
1102.8366430593132,2015.55464190333,3082.074674471929,4085.289894167193,Pass,4260,sample_data/subj02_timepoint01.mp4
1140.9676748080667,2002.4681844091192,3117.396601343952,4106.378848807558,Pass,4261,sample_data/subj02_timepoint01.mp4
1187.8677244373878,2005.7005144925524,3136.702863740094,4125.261808015271,Pass,4262,sample_data/subj02_timepoint01.mp4
1237.2028270850742,2029.3285738963607,3137.158858190752,4136.569804348475,Pass,4263,sample_data/subj02_timepoint01.mp4
1281.5488206209225,2082.5812681623506,3120.3204897496976,4132.382921214656,Pass,4264,sample_data/subj02_timepoint01.mp4
1314.7684023487313,2178.378182514623,3092.8653013673647,4101.694351753426,Pass,4265,sample_data/subj02_timepoint01.mp4
1334.3513958850565,2302.1273692020213,3097.3166961957236,4031.3021235651154,Pass,4266,sample_data/subj02_timepoint01.mp4
1340.6398250497416,2378.132848403,3235.9457875599182,3935.6390204019476,Pass,4267,sample_data/subj02_timepoint01.mp4
1334.582397153392,2402.482346777964,3770.386216602928,3870.411269124498,Pass,4268,sample_data/subj02_timepoint01.mp4
1317.5036685000998,2402.0018764384436,3827.969873203321,,Pass,4269,sample_data/subj02_timepoint01.mp4
1292.3910200732425,2390.3150643326553,3805.004171504759,,Pass,4270,sample_data/subj02_timepoint01.mp4
1264.1790873237408,2373.0427399730756,3788.6899571166737,,Pass,4271,sample_data/subj02_timepoint01.mp4
1238.0430458157675,2353.2188954206613,3775.2211869541575,,Pass,4272,sample_data/subj02_timepoint01.mp4
1218.6372077716842,2334.4449938148123,3763.9770830287835,5295.582346180897,Pass,4273,sample_data/subj02_timepoint01.mp4
451.8413016632676,1364.9299951430155,2521.4158517079195,3974.5162915585233,Pass,4274,sample_data/subj02_timepoint01.mp4
542.039235231492,1192.913007836368,2296.0252563091594,3741.7945959130266,Pass,4275,sample_data/subj02_timepoint01.mp4
726.1842291541259,1183.8385788932485,2280.432510734844,3733.685654373437,Pass,4276,sample_data/subj02_timepoint01.mp4
887.6233435522041,1165.19804325686,2265.6211758403897,3729.2423678747728,Pass,4277,sample_data/subj02_timepoint01.mp4
903.7777348786841,1291.4762899653288,2248.4190256494917,3731.5005920460953,Pass,4278,sample_data/subj02_timepoint01.mp4
851.0693146961914,1518.5476410660256,2220.3912467996192,3745.2800393878006,Pass,4279,sample_data/subj02_timepoint01.mp4
813.3166171423588,1836.4889284341139,2147.2141727724775,3778.4356579907976,Pass,4280,sample_data/subj02_timepoint01.mp4
788.8969804190856,1986.79542499645,2355.458481298874,3843.88972907015,Pass,4281,sample_data/subj02_timepoint01.mp4
772.6320931171323,1974.5446218641175,2725.090814027682,3947.469868513974,Pass,4282,sample_data/subj02_timepoint01.mp4
763.6216117698502,1960.1875657581336,2907.7205627247968,4064.984116143227,Pass,4283,sample_data/subj02_timepoint01.mp4
761.9826984090037,1956.2249413038096,2990.9908554480476,4186.1129907943505,Pass,4284,sample_data/subj02_timepoint01.mp4
767.288564632841,1957.580205503227,3052.2753611214666,4339.794575952324,Pass,4285,sample_data/subj02_timepoint01.mp4
777.1292894101595,1963.8519177939029,3116.941812724588,4532.93939874418,Pass,4286,sample_data/subj02_timepoint01.mp4
785.0101250649429,1977.6494943654802,2546.3645307037864,3409.891553070948,Pass,4287,sample_data/subj02_timepoint01.mp4
772.0734444684736,1966.6011288995783,2127.920449391421,3313.8201279427644,Pass,4288,sample_data/subj02_timepoint01.mp4
687.7532353206959,1543.0040658345613,2416.3518015650834,3419.8872697955376,Pass,4289,sample_data/subj02_timepoint01.mp4
574.9745858743129,1428.561436500409,2544.4150882419613,3500.3629717427743,Pass,4290,sample_data/subj02_timepoint01.mp4
503.0427540907981,1411.9922997152512,2587.2287760606678,3559.300757348829,Pass,4291,sample_data/subj02_timepoint01.mp4
466.0315690000675,1402.833430540282,2605.817939700674,3601.912404991331,Pass,4292,sample_data/subj02_timepoint01.mp4
448.2002988460217,1391.9986652900825,2609.679546800316,3630.192436947866,Pass,4293,sample_data/subj02_timepoint01.mp4
441.51291178165275,1378.8622251697611,2602.3746879572473,3645.723409608499,Pass,4294,sample_data/subj02_timepoint01.mp4
442.3584141124099,1363.6648058084904,2586.246622534986,3651.0429340812393,Pass,4295,sample_data/subj02_timepoint01.mp4
449.14378834824277,1346.150558388549,2563.422061353936,3648.7674425113523,Pass,4296,sample_data/subj02_timepoint01.mp4
461.5095902533267,1325.3267261500237,2535.8536598501846,3640.8194390616723,Pass,4297,sample_data/subj02_timepoint01.mp4
480.2463706717049,1299.5956319659342,2505.1767474498733,3628.447278731217,Pass,4298,sample_data/subj02_timepoint01.mp4
507.43604507684313,1266.9455511224778,2472.591711408979,3612.51559428495,Pass,4299,sample_data/subj02_timepoint01.mp4
546.4023828355347,1224.960927254303,2438.7985057366054,3593.7076706016337,Pass,4300,sample_data/subj02_timepoint01.mp4
600.5080734333884,1170.9290729798317,2403.953682960146,3572.6058137909263,Pass,4301,sample_data/subj02_timepoint01.mp4
666.9984812787729,1105.679885687205,2367.753945700933,3549.7890372177794,Pass,4302,sample_data/subj02_timepoint01.mp4
724.8765109551608,1043.285566583297,2330.117716806277,3526.2145004589656,Pass,4303,sample_data/subj02_timepoint01.mp4
749.6548365448404,998.1212652840844,2292.9663653274847,3504.1353182150974,Pass,4304,sample_data/subj02_timepoint01.mp4
750.6516629774603,969.8498993282909,2261.634020177308,3487.9779175530007,Pass,4305,sample_data/subj02_timepoint01.mp4
795.7736649114509,953.1545462444118,2242.2659905634346,3482.483300255122,Pass,4306,sample_data/subj02_timepoint01.mp4
912.1253952745654,942.945474183005,2237.2716799274226,3487.6108411198184,Pass,4307,sample_data/subj02_timepoint01.mp4
932.685922526818,1030.1577677336907,2244.528304928551,3497.8292197620744,Pass,4308,sample_data/subj02_timepoint01.mp4
922.5303742242023,1106.844779441357,2259.2319191198358,3507.192500779833,Pass,4309,sample_data/subj02_timepoint01.mp4
904.5943737465215,1156.783657710419,2275.147147843622,3511.9672934196765,Pass,4310,sample_data/subj02_timepoint01.mp4
881.1028809445114,1195.486969468192,2283.813577616436,3509.616353914631,Pass,4311,sample_data/subj02_timepoint01.mp4
857.513127758315,1233.9650932771474,2270.391839045771,3497.5520870820396,Pass,4312,sample_data/subj02_timepoint01.mp4
840.3703041459627,1283.534901660252,2201.483984984072,3473.7179022999385,Pass,4313,sample_data/subj02_timepoint01.mp4
832.34326323276,1313.591610404757,2034.5444792397664,3440.615874037754,Pass,4314,sample_data/subj02_timepoint01.mp4
550.2706234390739,902.2093915363496,1918.4321275104812,3408.6264069416484,Pass,4315,sample_data/subj02_timepoint01.mp4
787.1654800344552,1725.3260873693073,3169.9814924253037,4736.391654011889,Pass,4316,sample_data/subj02_timepoint01.mp4
839.3321941484508,1878.0175968460749,3380.23451071999,5001.449277651187,Pass,4317,sample_data/subj02_timepoint01.mp4
842.1035323503423,1898.2708829031897,3383.939402718202,5050.7488129596295,Pass,4318,sample_data/subj02_timepoint01.mp4
837.1525897151053,1286.9801180297254,2198.125759023642,3639.015525637825,Pass,4319,sample_data/subj02_timepoint01.mp4
809.4616467288125,1242.251145528581,2248.259889381301,3413.250701612334,Pass,4320,sample_data/subj02_timepoint01.mp4
764.6468599045302,1281.082102016053,2434.6328137944874,3430.6706683187244,Pass,4321,sample_data/subj02_timepoint01.mp4
735.9649753799401,1324.6975366923464,2538.549633441112,3445.0559505102815,Pass,4322,sample_data/subj02_timepoint01.mp4
725.1849258220014,1366.5235759994778,2608.8327820210657,3454.7602138255556,Pass,4323,sample_data/subj02_timepoint01.mp4
723.1108841234052,1401.5291618821798,2666.682676111406,3458.667043168025,Pass,4324,sample_data/subj02_timepoint01.mp4
722.6981165013515,1427.3024668947648,2719.996177160269,3454.8358444714972,Pass,4325,sample_data/subj02_timepoint01.mp4
719.7862959783714,1443.298853806341,2772.9729359063576,3439.861855124281,Pass,4326,sample_data/subj02_timepoint01.mp4
712.9748392363553,1451.0918749045914,2829.856818564042,3408.434732701925,Pass,4327,sample_data/subj02_timepoint01.mp4
703.5664178889489,1453.6032514076985,2897.324922874782,3351.191211120941,Pass,4328,sample_data/subj02_timepoint01.mp4
694.9717951698665,1454.155939706669,2984.8635869151317,3252.74786412158,Pass,4329,sample_data/subj02_timepoint01.mp4
691.8868388507888,1456.0860078706175,3006.9074063388407,3187.387837224399,Pass,4330,sample_data/subj02_timepoint01.mp4
700.2511834375491,1463.649349931538,2926.8954457267964,3170.9107698311673,Pass,4331,sample_data/subj02_timepoint01.mp4
729.5049051202957,1488.583942034662,2727.904637650126,3171.354748822444,Pass,4332,sample_data/subj02_timepoint01.mp4
