aco_ff,Frames,aco_voicelabel,error_reason,dbm_master_url
0.0,1558,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1559,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1560,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1561,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1562,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1563,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1564,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1565,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1566,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1567,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1568,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1569,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1570,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1571,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1572,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1573,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1574,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1575,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1576,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1577,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1578,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1579,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1580,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1581,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1582,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1583,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1584,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1585,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1586,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1587,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1588,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1589,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1590,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1591,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1592,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1593,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1594,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1595,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1596,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1597,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1598,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1599,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1600,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1601,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1602,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1603,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1604,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1605,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1606,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1607,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1608,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1609,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1610,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1611,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1612,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1613,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1614,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1615,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1616,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1617,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1618,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1619,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1620,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1621,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1622,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1623,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1624,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1625,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1626,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1627,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1628,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1629,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1630,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1631,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1632,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1633,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1634,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1635,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1636,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1637,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1638,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1639,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1640,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1641,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1642,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1643,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1644,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1645,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1646,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1647,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1648,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1649,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1650,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1651,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1652,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1653,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1654,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1655,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1656,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1657,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1658,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1659,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1660,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1661,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1662,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1663,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1664,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1665,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1666,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1667,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1668,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1669,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1670,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1671,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1672,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1673,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1674,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1675,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1676,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1677,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1678,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1679,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1680,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1681,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1682,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1683,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1684,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1685,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1686,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1687,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1688,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1689,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1690,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1691,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1692,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1693,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1694,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1695,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1696,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1697,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1698,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1699,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1700,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1701,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1702,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1703,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1704,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1705,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1706,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1707,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1708,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1709,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1710,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1711,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1712,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1713,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1714,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1715,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1716,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1717,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1718,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1719,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1720,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1721,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1722,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1723,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1724,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1725,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1726,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1727,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1728,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1729,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1730,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1731,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1732,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1733,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1734,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1735,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1736,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1737,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1738,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1739,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1740,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1741,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1742,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1743,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1744,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1745,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1746,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1747,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1748,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1749,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1750,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1751,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1752,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1753,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1754,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1755,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1756,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1757,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1758,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1759,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1760,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1761,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1762,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1763,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1764,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1765,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1766,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1767,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1768,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1769,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1770,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1771,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1772,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1773,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1774,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1775,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1776,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1777,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1778,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1779,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1780,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1781,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1782,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1783,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1784,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1785,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1786,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1787,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1788,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1789,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1790,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1791,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1792,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1793,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1794,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1795,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1796,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1797,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1798,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1799,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1800,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1801,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1802,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1803,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1804,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1805,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1806,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1807,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1808,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1809,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1810,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1811,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1812,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1813,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1814,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1815,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1816,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1817,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1818,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1819,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1820,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1821,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1822,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1823,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1824,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1825,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1826,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1827,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1828,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1829,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1830,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1831,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1832,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1833,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1834,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1835,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1836,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1837,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1838,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1839,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1840,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1841,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1842,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1843,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1844,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1845,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1846,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1847,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1848,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1849,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1850,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1851,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1852,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1853,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1854,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1855,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1856,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1857,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1858,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1859,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1860,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1861,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1862,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1863,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1864,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1865,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1866,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1867,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1868,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1869,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1870,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1871,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1872,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1873,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1874,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1875,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1876,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1877,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1878,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1879,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1880,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1881,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1882,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1883,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1884,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1885,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1886,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1887,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1888,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1889,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1890,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1891,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1892,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1893,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1894,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1895,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1896,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1897,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1898,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1899,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1900,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1901,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1902,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1903,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1904,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1905,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1906,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1907,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1908,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1909,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1910,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1911,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1912,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1913,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1914,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1915,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1916,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1917,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1918,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1919,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1920,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1921,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1922,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1923,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1924,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1925,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1926,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1927,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1928,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1929,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1930,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1931,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1932,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1933,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1934,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1935,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1936,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1937,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1938,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1939,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1940,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1941,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1942,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1943,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1944,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1945,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1946,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1947,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1948,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1949,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1950,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1951,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1952,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1953,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1954,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1955,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1956,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1957,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1958,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1959,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1960,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1961,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1962,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1963,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1964,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1965,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1966,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1967,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1968,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1969,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1970,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1971,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1972,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1973,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1974,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1975,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1976,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1977,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1978,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1979,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1980,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1981,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1982,no,Pass,sample_data/subj01_timepoint01.mp4
0.0,1983,no,Pass,sample_data/subj01_timepoint01.mp4
